lat,lon,timestamp,user_id
37.80136,-122.40282,2008/06/08 09:58:05,377
37.7985,-122.40224,2008/06/08 09:57:02,377
37.79663,-122.40421,2008/06/08 09:56:01,377
37.79424,-122.40404,2008/06/08 09:55:02,377
37.78689,-122.40194,2008/06/08 09:53:29,377
37.7883,-122.39954,2008/06/08 09:52:29,377
37.78551,-122.40489,2008/06/08 09:43:32,378
37.79285,-122.40777,2008/06/08 09:41:29,378
37.79573,-122.4083,2008/06/08 09:40:33,378
37.79755,-122.40862,2008/06/08 09:39:41,378
37.79859,-122.40888,2008/06/08 09:38:41,378
37.79779,-122.40642,2008/06/08 09:37:41,378
37.79791,-122.40624,2008/06/08 09:30:51,379
37.79777,-122.40819,2008/06/08 09:29:58,379
37.79569,-122.42381,2008/06/08 09:27:59,379
37.79115,-122.42418,2008/06/08 09:27:01,379
37.78423,-122.42279,2008/06/08 09:25:56,379
37.7765,-122.42125,2008/06/08 09:23:58,379
37.77478,-122.42091,2008/06/08 09:22:56,379
37.77139,-122.42406,2008/06/08 09:21:55,379
37.76849,-122.42776,2008/06/08 09:20:55,379
37.76469,-122.43252,2008/06/08 09:19:55,379
37.76359,-122.43384,2008/06/08 09:18:55,379
37.76754,-122.4357,2008/06/08 09:14:57,380
37.77046,-122.43686,2008/06/08 09:13:58,380
37.77648,-122.43807,2008/06/08 09:11:55,380
37.78432,-122.43963,2008/06/08 09:10:00,380
37.7871,-122.4403,2008/06/08 09:08:55,380
37.78822,-122.43908,2008/06/08 09:07:55,380
37.79695,-122.4355,2008/06/08 09:04:20,380
37.79517,-122.43516,2008/06/08 09:02:03,381
37.79229,-122.4346,2008/06/08 09:01:25,381
37.78915,-122.43393,2008/06/08 09:00:26,381
37.78874,-122.43383,2008/06/08 08:59:02,381
37.79051,-122.42888,2008/06/08 08:57:20,382
37.79071,-122.42667,2008/06/08 08:56:31,382
37.78741,-122.42337,2008/06/08 08:55:32,382
37.78177,-122.42235,2008/06/08 08:54:35,382
37.77476,-122.42095,2008/06/08 08:52:32,382
37.77241,-122.42262,2008/06/08 08:51:37,382
37.76858,-122.42223,2008/06/08 08:50:29,382
37.76667,-122.42058,2008/06/08 08:49:29,382
37.76349,-122.41957,2008/06/08 08:48:31,382
37.76015,-122.41916,2008/06/08 08:47:29,382
37.73152,-122.45284,2008/06/08 08:36:22,383
37.7315,-122.45283,2008/06/08 08:36:04,383
37.7316,-122.44879,2008/06/08 08:35:17,383
37.7316,-122.44198,2008/06/08 08:34:16,383
37.73153,-122.44124,2008/06/08 08:33:21,383
37.73155,-122.44875,2008/06/08 08:31:15,384
37.73161,-122.44863,2008/06/08 08:30:55,384
37.73158,-122.44578,2008/06/08 08:30:19,384
37.73162,-122.43878,2008/06/08 08:29:17,384
37.73293,-122.43336,2008/06/08 08:28:14,384
37.74008,-122.42426,2008/06/08 08:27:13,384
37.74553,-122.42468,2008/06/08 08:26:13,384
37.75019,-122.42504,2008/06/08 08:25:13,384
37.75523,-122.42552,2008/06/08 08:24:13,384
37.75839,-122.42578,2008/06/08 08:23:13,384
37.76161,-122.42615,2008/06/08 08:22:17,384
37.76479,-122.42361,2008/06/08 08:21:13,384
37.76505,-122.41978,2008/06/08 08:20:12,384
37.77048,-122.44352,2008/06/08 11:58:50,385
37.77048,-122.44352,2008/06/08 11:58:36,385
37.77047,-122.4435,2008/06/08 11:57:26,385
37.7714,-122.43719,2008/06/08 11:56:28,385
37.7741,-122.43737,2008/06/08 11:55:25,385
37.7767,-122.42299,2008/06/08 11:53:24,385
37.77561,-122.41929,2008/06/08 11:52:24,385
37.77249,-122.41837,2008/06/08 11:51:30,385
37.77078,-122.41512,2008/06/08 11:50:25,385
37.76867,-122.4506,2008/06/08 11:37:30,386
37.76814,-122.44844,2008/06/08 11:36:35,386
37.76224,-122.44713,2008/06/08 11:35:35,386
37.76209,-122.44039,2008/06/08 11:34:35,386
37.76325,-122.43447,2008/06/08 11:33:45,386
37.76754,-122.42908,2008/06/08 11:32:42,386
37.77106,-122.42466,2008/06/08 11:31:34,386
37.77343,-122.42157,2008/06/08 11:30:45,386
37.77455,-122.42017,2008/06/08 11:29:40,386
37.77716,-122.41688,2008/06/08 11:28:34,386
37.77266,-122.41009,2008/06/08 11:27:51,386
37.77522,-122.40678,2008/06/08 11:26:33,386
37.77749,-122.4039,2008/06/08 11:25:37,386
37.78191,-122.39823,2008/06/08 11:24:40,386
37.78372,-122.38977,2008/06/08 11:22:39,386
37.78778,-122.38806,2008/06/08 11:21:29,386
37.79435,-122.39347,2008/06/08 11:20:29,386
37.79868,-122.40015,2008/06/08 11:19:29,386
37.79825,-122.4035,2008/06/08 11:18:31,386
37.79777,-122.4073,2008/06/08 11:17:29,386
37.79906,-122.42776,2008/06/08 11:11:17,387
37.79771,-122.42555,2008/06/08 11:10:26,387
37.79452,-122.42492,2008/06/08 11:09:20,387
37.79127,-122.42428,2008/06/08 11:08:22,387
37.78992,-122.42584,2008/06/08 11:07:21,387
37.78937,-122.43007,2008/06/08 11:06:20,387
37.78833,-122.43073,2008/06/08 11:05:39,387
37.77635,-122.48427,2008/06/08 10:52:17,388
37.77639,-122.48328,2008/06/08 10:51:37,388
37.77666,-122.47724,2008/06/08 10:50:39,388
37.78064,-122.47436,2008/06/08 10:48:26,388
37.77732,-122.47375,2008/06/08 10:47:37,388
37.77319,-122.47175,2008/06/08 10:46:34,388
37.77321,-122.47082,2008/06/08 10:45:41,388
37.77426,-122.45931,2008/06/08 10:44:42,388
37.77483,-122.4545,2008/06/08 10:43:33,388
37.77527,-122.45105,2008/06/08 10:42:28,388
37.77716,-122.44683,2008/06/08 10:41:37,388
37.7851,-122.44764,2008/06/08 10:40:27,388
37.78711,-122.44022,2008/06/08 10:39:32,388
37.78821,-122.4319,2008/06/08 10:38:27,388
37.78907,-122.42525,2008/06/08 10:37:24,388
37.78962,-122.42237,2008/06/08 10:36:24,388
37.79136,-122.42093,2008/06/08 10:35:23,388
37.79024,-122.42439,2008/06/08 10:33:28,389
37.79024,-122.42437,2008/06/08 10:33:08,389
37.79029,-122.42377,2008/06/08 10:32:08,389
37.79393,-122.42313,2008/06/08 10:31:08,389
37.80113,-122.42465,2008/06/08 10:30:13,389
37.80043,-122.43132,2008/06/08 10:29:23,389
37.80036,-122.43962,2008/06/08 10:27:46,389
37.9444,-122.51506,2008/06/08 10:12:48,390
37.94798,-122.51291,2008/06/08 10:02:00,390
37.92177,-122.51219,2008/06/08 10:00:21,390
37.9084,-122.5141,2008/06/08 09:59:20,390
37.90219,-122.51567,2008/06/08 09:59:08,390
37.85471,-122.49336,2008/06/08 09:55:27,390
37.80818,-122.47656,2008/06/08 09:51:36,390
37.8024,-122.4656,2008/06/08 09:50:44,390
37.8037,-122.45099,2008/06/08 09:49:34,390
37.80018,-122.44673,2008/06/08 09:48:34,390
37.79953,-122.4394,2008/06/08 09:47:38,390
37.80096,-122.42805,2008/06/08 09:46:51,390
37.79685,-122.4254,2008/06/08 09:45:34,390
37.78981,-122.42392,2008/06/08 09:44:33,390
37.7856,-122.42137,2008/06/08 09:43:33,390
37.78499,-122.42112,2008/06/08 09:42:28,390
37.79756,-122.40611,2008/06/08 08:59:50,391
37.7914,-122.40416,2008/06/08 08:57:47,391
37.78735,-122.40283,2008/06/08 08:56:45,391
37.78522,-122.40319,2008/06/08 08:55:45,391
37.78084,-122.40875,2008/06/08 08:53:55,391
37.77897,-122.41121,2008/06/08 08:52:44,391
37.77818,-122.4141,2008/06/08 08:51:49,391
37.77643,-122.41486,2008/06/08 08:50:53,391
37.77372,-122.41184,2008/06/08 08:49:46,392
37.77321,-122.41224,2008/06/08 08:49:04,392
37.76993,-122.41548,2008/06/08 08:47:48,392
37.77,-122.42107,2008/06/08 08:46:19,392
37.76968,-122.42516,2008/06/08 08:44:13,392
37.76652,-122.4301,2008/06/08 08:43:17,392
37.76364,-122.43379,2008/06/08 08:42:17,392
37.76075,-122.43495,2008/06/08 08:40:33,392
37.76208,-122.43499,2008/06/08 08:39:13,393
37.76226,-122.43523,2008/06/08 08:38:34,393
37.76575,-122.43123,2008/06/08 08:37:39,393
37.76982,-122.42613,2008/06/08 08:36:34,393
37.77211,-122.42324,2008/06/08 08:35:39,393
37.77375,-122.42285,2008/06/08 08:34:38,393
37.77905,-122.42346,2008/06/08 08:33:33,393
37.78324,-122.42431,2008/06/08 08:32:32,393
37.78379,-122.42188,2008/06/08 08:31:34,393
37.78608,-122.42152,2008/06/08 08:30:42,393
37.78579,-122.42061,2008/06/08 08:29:33,393
37.78581,-122.42071,2008/06/08 08:28:55,394
37.78588,-122.42162,2008/06/08 08:28:25,394
37.78932,-122.42104,2008/06/08 08:27:16,394
37.79011,-122.41287,2008/06/08 08:26:16,394
37.79147,-122.40977,2008/06/08 08:25:20,394
37.79175,-122.41002,2008/06/08 08:24:16,394
37.79142,-122.41241,2008/06/08 08:23:16,394
37.79097,-122.41588,2008/06/08 08:22:15,394
37.7919,-122.41756,2008/06/08 08:21:15,394
37.79504,-122.41795,2008/06/08 08:20:20,394
37.79872,-122.41866,2008/06/08 08:19:18,394
37.80766,-122.42041,2008/06/08 08:16:12,395
37.8054,-122.41747,2008/06/08 08:15:05,395
37.80148,-122.41187,2008/06/08 08:13:30,395
37.80335,-122.40822,2008/06/08 08:11:15,396
37.80224,-122.40785,2008/06/08 08:10:15,396
37.79937,-122.40729,2008/06/08 08:09:15,396
37.79712,-122.40577,2008/06/08 08:07:09,396
37.79303,-122.40519,2008/06/08 08:06:08,396
37.78916,-122.40484,2008/06/08 08:05:08,396
37.78916,-122.40059,2008/06/08 08:04:09,396
37.78808,-122.39958,2008/06/08 08:02:14,397
37.78869,-122.40281,2008/06/08 08:01:29,397
37.78691,-122.4027,2008/06/08 08:00:36,397
37.77429,-122.4337,2008/06/08 10:02:48,398
37.77567,-122.42517,2008/06/08 10:01:43,398
37.78041,-122.4237,2008/06/08 10:00:47,398
37.7823,-122.42206,2008/06/08 09:59:48,398
37.7841,-122.42101,2008/06/08 09:58:43,398
37.78469,-122.42151,2008/06/08 09:57:43,398
37.7896,-122.42234,2008/06/08 09:56:49,398
37.79239,-122.42288,2008/06/08 09:55:43,398
37.79844,-122.42406,2008/06/08 09:54:55,398
37.80144,-122.42472,2008/06/08 09:53:41,398
37.80189,-122.42478,2008/06/08 09:52:45,398
37.80438,-122.42367,2008/06/08 09:51:56,398
37.80538,-122.41631,2008/06/08 09:50:45,398
37.8085,-122.41043,2008/06/08 09:48:40,398
37.8027,-122.42464,2008/06/08 09:41:54,399
37.80161,-122.42445,2008/06/08 09:40:49,399
37.79824,-122.42384,2008/06/08 09:39:46,399
37.79619,-122.41994,2008/06/08 09:38:50,399
37.7976,-122.41015,2008/06/08 09:37:46,399
37.79792,-122.40811,2008/06/08 09:36:50,399
37.79802,-122.40549,2008/06/08 09:35:46,399
37.79678,-122.4052,2008/06/08 09:34:59,399
37.79174,-122.40399,2008/06/08 09:33:49,399
37.78486,-122.40134,2008/06/08 09:31:48,399
37.7818,-122.39643,2008/06/08 09:30:58,399
37.77891,-122.39402,2008/06/08 09:29:48,399
37.7792,-122.39338,2008/06/08 09:29:25,400
37.77876,-122.3938,2008/06/08 09:28:52,400
37.77907,-122.39747,2008/06/08 09:27:52,400
37.78278,-122.40199,2008/06/08 09:26:51,400
37.78552,-122.40542,2008/06/08 09:25:56,400
37.7878,-122.40649,2008/06/08 09:24:50,400
37.79394,-122.40792,2008/06/08 09:23:50,400
37.79766,-122.40875,2008/06/08 09:22:50,400
37.79637,-122.41779,2008/06/08 09:22:09,400
37.79557,-122.42372,2008/06/08 09:20:51,400
37.79464,-122.4247,2008/06/08 09:20:13,400
37.78799,-122.42175,2008/06/08 09:14:03,401
37.78762,-122.42191,2008/06/08 09:12:39,401
37.78648,-122.42156,2008/06/08 09:12:15,401
37.78353,-122.42097,2008/06/08 09:11:13,401
37.78162,-122.42054,2008/06/08 09:10:12,401
37.78066,-122.42038,2008/06/08 09:09:12,401
37.77796,-122.41969,2008/06/08 09:08:17,401
37.777,-122.41567,2008/06/08 09:07:17,401
37.77262,-122.41017,2008/06/08 09:06:12,401
37.77092,-122.40866,2008/06/08 09:05:11,401
37.76163,-122.406,2008/06/08 09:04:23,401
37.75208,-122.40292,2008/06/08 09:03:32,401
37.73877,-122.40807,2008/06/08 09:02:55,401
37.71979,-122.39975,2008/06/08 09:01:49,401
37.69349,-122.3915,2008/06/08 09:00:26,401
37.66773,-122.39473,2008/06/08 08:58:39,401
37.65767,-122.40574,2008/06/08 08:57:42,401
37.64412,-122.40609,2008/06/08 08:57:04,401
37.62056,-122.39935,2008/06/08 08:55:51,401
37.78777,-122.40719,2008/06/08 08:04:27,402
37.78902,-122.40782,2008/06/08 08:03:05,402
37.76356,-122.4176,2008/06/08 11:52:13,403
37.76361,-122.41714,2008/06/08 11:51:51,403
37.76565,-122.41538,2008/06/08 11:50:46,403
37.7698,-122.41561,2008/06/08 11:49:46,403
37.77158,-122.41663,2008/06/08 11:48:46,403
37.77428,-122.41408,2008/06/08 11:47:46,403
37.77847,-122.4088,2008/06/08 11:46:45,403
37.78182,-122.40443,2008/06/08 11:45:44,403
37.78403,-122.40182,2008/06/08 11:44:47,403
37.78725,-122.3977,2008/06/08 11:43:56,403
37.78831,-122.39624,2008/06/08 11:43:12,403
37.85964,-122.27165,2008/06/08 11:30:00,404
37.85831,-122.27156,2008/06/08 11:29:18,404
37.85361,-122.27616,2008/06/08 11:28:17,404
37.85221,-122.28627,2008/06/08 11:27:16,404
37.84807,-122.29705,2008/06/08 11:26:15,404
37.83522,-122.29497,2008/06/08 11:25:15,404
37.82548,-122.30292,2008/06/08 11:24:14,404
37.82291,-122.31924,2008/06/08 11:23:25,404
37.82053,-122.33594,2008/06/08 11:22:35,404
37.80867,-122.3668,2008/06/08 11:20:54,404
37.80032,-122.37584,2008/06/08 11:19:54,404
37.78949,-122.38713,2008/06/08 11:18:56,404
37.77996,-122.39878,2008/06/08 11:17:58,404
37.76993,-122.42251,2008/06/08 11:09:39,405
37.76974,-122.42217,2008/06/08 11:09:12,405
37.77343,-122.41832,2008/06/08 11:08:12,405
37.77396,-122.41767,2008/06/08 11:07:19,405
37.779,-122.41133,2008/06/08 11:06:17,405
37.78169,-122.40972,2008/06/08 11:05:12,405
37.78321,-122.41841,2008/06/08 11:02:19,406
37.77709,-122.41948,2008/06/08 11:00:14,406
37.77426,-122.41895,2008/06/08 10:59:00,406
37.77595,-122.44474,2008/06/08 10:51:17,407
37.77348,-122.44427,2008/06/08 10:50:17,407
37.77411,-122.43749,2008/06/08 10:49:14,407
37.77443,-122.43259,2008/06/08 10:48:22,407
37.77197,-122.43213,2008/06/08 10:47:13,407
37.77913,-122.4404,2008/06/08 10:41:53,408
37.77467,-122.43946,2008/06/08 10:40:52,408
37.77285,-122.43734,2008/06/08 10:40:01,408
37.76739,-122.43559,2008/06/08 10:38:49,408
37.76468,-122.43537,2008/06/08 10:37:49,408
37.76054,-122.435,2008/06/08 10:36:48,408
37.73803,-122.47209,2008/06/08 10:25:19,409
37.73773,-122.47209,2008/06/08 10:25:03,409
37.74024,-122.47006,2008/06/08 10:23:58,409
37.74353,-122.46682,2008/06/08 10:22:50,409
37.74595,-122.461,2008/06/08 10:21:49,409
37.75153,-122.46173,2008/06/08 10:20:49,409
37.75829,-122.46379,2008/06/08 10:19:54,409
37.76413,-122.46451,2008/06/08 10:18:49,409
37.76494,-122.47073,2008/06/08 10:16:15,410
37.76496,-122.47076,2008/06/08 10:15:28,410
37.76564,-122.47075,2008/06/08 10:14:36,410
37.76603,-122.46524,2008/06/08 10:13:26,410
37.76725,-122.45885,2008/06/08 10:12:26,410
37.77,-122.45533,2008/06/08 10:11:31,410
37.77281,-122.44777,2008/06/08 10:10:25,410
37.7741,-122.44622,2008/06/08 10:09:30,410
37.77621,-122.44661,2008/06/08 10:08:55,410
37.78144,-122.44764,2008/06/08 10:07:50,410
37.7839,-122.44736,2008/06/08 10:06:51,410
37.78749,-122.44688,2008/06/08 10:05:50,410
37.78848,-122.44709,2008/06/08 10:04:56,410
37.79225,-122.4479,2008/06/08 10:03:54,410
37.79711,-122.45136,2008/06/08 10:02:50,410
37.79862,-122.44636,2008/06/08 10:01:56,410
37.79894,-122.44478,2008/06/08 10:01:26,410
37.79926,-122.44118,2008/06/08 10:00:26,410
37.80035,-122.44032,2008/06/08 09:59:20,410
37.79519,-122.45694,2008/06/08 09:53:48,411
37.7982,-122.4538,2008/06/08 09:52:52,411
37.79777,-122.44856,2008/06/08 09:51:53,411
37.79884,-122.44441,2008/06/08 09:50:55,411
37.80027,-122.43328,2008/06/08 09:49:56,411
37.79615,-122.42523,2008/06/08 09:47:57,411
37.7798,-122.42194,2008/06/08 09:45:30,411
37.77144,-122.42257,2008/06/08 09:43:25,411
37.76655,-122.42185,2008/06/08 09:42:25,411
37.76365,-122.41947,2008/06/08 09:41:35,411
37.76184,-122.41931,2008/06/08 09:40:30,411
37.75905,-122.41906,2008/06/08 09:39:24,411
37.75776,-122.40966,2008/06/08 09:35:34,412
37.75778,-122.40963,2008/06/08 09:34:56,412
37.75905,-122.41184,2008/06/08 09:34:07,412
37.76213,-122.4146,2008/06/08 09:33:09,412
37.76539,-122.41754,2008/06/08 09:31:55,412
37.76963,-122.41815,2008/06/08 09:31:11,412
37.76995,-122.4212,2008/06/08 09:30:12,412
37.76981,-122.42377,2008/06/08 09:29:15,412
37.77072,-122.42494,2008/06/08 09:28:09,412
37.77064,-122.4272,2008/06/08 09:27:08,412
37.77309,-122.42899,2008/06/08 09:26:08,412
37.77204,-122.43147,2008/06/08 09:24:13,413
37.77236,-122.42877,2008/06/08 09:23:19,413
37.77297,-122.42371,2008/06/08 09:22:24,413
37.77617,-122.41796,2008/06/08 09:20:38,413
37.77907,-122.41425,2008/06/08 09:19:18,413
37.77995,-122.41191,2008/06/08 09:18:46,413
37.77323,-122.41228,2008/06/08 09:12:50,414
37.77318,-122.41234,2008/06/08 09:12:25,414
37.76998,-122.42091,2008/06/08 09:10:11,414
37.76973,-122.42395,2008/06/08 09:09:06,414
37.76965,-122.42545,2008/06/08 09:08:06,414
37.76588,-122.431,2008/06/08 09:07:06,414
37.76248,-122.43553,2008/06/08 09:06:06,414
37.76167,-122.43824,2008/06/08 09:05:06,414
37.75733,-122.44581,2008/06/08 08:59:15,415
37.75735,-122.44414,2008/06/08 08:58:15,415
37.75766,-122.44544,2008/06/08 08:57:54,415
37.76134,-122.44379,2008/06/08 08:56:53,415
37.76232,-122.43842,2008/06/08 08:55:53,415
37.76404,-122.43355,2008/06/08 08:54:53,415
37.76404,-122.43355,2008/06/08 08:54:49,416
37.76482,-122.43256,2008/06/08 08:54:14,416
37.7692,-122.42687,2008/06/08 08:53:14,416
37.77119,-122.42441,2008/06/08 08:52:14,416
37.77312,-122.42227,2008/06/08 08:51:17,416
37.77573,-122.42287,2008/06/08 08:50:23,416
37.77712,-122.42304,2008/06/08 08:49:13,416
37.78344,-122.4243,2008/06/08 08:48:12,416
37.79142,-122.42582,2008/06/08 08:47:12,416
37.79636,-122.42624,2008/06/08 08:46:12,416
37.7966,-122.42405,2008/06/08 08:45:11,416
37.79756,-122.42216,2008/06/08 08:45:10,416
37.79756,-122.42216,2008/06/08 08:44:16,416
37.79569,-122.42374,2008/06/08 08:41:42,417
37.79751,-122.41041,2008/06/08 08:39:46,417
37.79864,-122.40871,2008/06/08 08:38:51,417
37.79871,-122.40808,2008/06/08 08:37:45,417
37.79801,-122.40686,2008/06/08 08:36:45,417
37.79696,-122.40391,2008/06/08 08:33:50,418
37.79698,-122.40394,2008/06/08 08:33:31,418
37.79675,-122.40495,2008/06/08 08:32:17,418
37.7924,-122.40402,2008/06/08 08:31:22,418
37.79078,-122.40598,2008/06/08 08:30:17,418
37.79007,-122.40867,2008/06/08 08:29:17,418
37.79167,-122.41081,2008/06/08 08:28:18,418
37.79133,-122.41203,2008/06/08 08:27:06,419
37.79076,-122.41222,2008/06/08 08:26:46,419
37.78851,-122.41325,2008/06/08 08:26:04,419
37.78663,-122.41104,2008/06/08 08:24:50,419
37.78665,-122.41043,2008/06/08 08:24:09,420
37.78665,-122.41043,2008/06/08 08:23:54,420
37.78781,-122.41041,2008/06/08 08:22:54,420
37.78845,-122.41,2008/06/08 08:21:53,420
37.7887,-122.40556,2008/06/08 08:20:59,420
37.79009,-122.40737,2008/06/08 08:20:00,420
37.79867,-122.4079,2008/06/08 08:16:51,420
37.79764,-122.40652,2008/06/08 08:15:53,420
37.7985,-122.40505,2008/06/08 08:12:33,421
37.79809,-122.40504,2008/06/08 08:12:07,421
37.79762,-122.40534,2008/06/08 08:11:14,421
37.79764,-122.40559,2008/06/08 08:10:01,421
37.79746,-122.40573,2008/06/08 08:09:08,421
37.7963,-122.40524,2008/06/08 08:08:01,421
37.79181,-122.40489,2008/06/08 08:07:06,421
37.79081,-122.40237,2008/06/08 08:06:11,421
37.79096,-122.40429,2008/06/08 08:05:08,422
37.78953,-122.41208,2008/06/08 08:03:30,422
37.7876,-122.41345,2008/06/08 08:02:48,422
37.77766,-122.4037,2008/06/08 11:23:09,423
37.7784,-122.40269,2008/06/08 11:22:49,423
37.78081,-122.39969,2008/06/08 11:21:46,423
37.78208,-122.39814,2008/06/08 11:20:51,423
37.78468,-122.39478,2008/06/08 11:19:48,423
37.79053,-122.39739,2008/06/08 11:18:48,423
37.79803,-122.40543,2008/06/08 11:16:49,423
37.79765,-122.40837,2008/06/08 11:15:44,423
37.79763,-122.40845,2008/06/08 11:15:37,424
37.79731,-122.41086,2008/06/08 11:14:38,424
37.79579,-122.42294,2008/06/08 11:13:41,424
37.79568,-122.42405,2008/06/08 11:12:46,424
37.78979,-122.42396,2008/06/08 11:11:38,424
37.78618,-122.42514,2008/06/08 11:10:38,424
37.78554,-122.42992,2008/06/08 11:09:43,424
37.79246,-122.43447,2008/06/08 11:03:25,425
37.79261,-122.43355,2008/06/08 11:02:49,425
37.78901,-122.43219,2008/06/08 11:01:50,425
37.78886,-122.42699,2008/06/08 11:00:49,425
37.7891,-122.42351,2008/06/08 10:59:45,425
37.79001,-122.4177,2008/06/08 10:58:45,425
37.79097,-122.41048,2008/06/08 10:57:45,425
37.79213,-122.40468,2008/06/08 10:56:50,425
37.7888,-122.40396,2008/06/08 10:55:50,425
37.786,-122.40171,2008/06/08 10:54:51,425
37.78112,-122.3956,2008/06/08 10:53:53,425
37.77912,-122.39068,2008/06/08 10:52:22,425
37.78258,-122.38844,2008/06/08 10:50:07,426
37.78856,-122.39284,2008/06/08 10:48:13,426
37.7859,-122.39667,2008/06/08 10:47:05,426
37.78846,-122.3996,2008/06/08 10:46:17,426
37.78932,-122.40225,2008/06/08 10:45:06,426
37.78855,-122.40625,2008/06/08 10:44:04,426
37.78763,-122.41294,2008/06/08 10:43:04,426
37.78648,-122.4137,2008/06/08 10:42:09,426
37.78711,-122.41108,2008/06/08 10:41:13,427
37.78824,-122.41034,2008/06/08 10:40:19,427
37.78941,-122.41534,2008/06/08 10:39:19,427
37.78829,-122.42359,2008/06/08 10:38:26,427
37.78768,-122.42847,2008/06/08 10:37:31,427
37.78661,-122.43702,2008/06/08 10:36:17,427
37.78563,-122.44471,2008/06/08 10:35:17,427
37.78625,-122.45486,2008/06/08 10:33:16,427
37.78523,-122.46264,2008/06/08 10:32:15,427
37.78301,-122.46401,2008/06/08 10:31:25,427
37.78679,-122.451,2008/06/08 10:26:41,428
37.78795,-122.4419,2008/06/08 10:25:39,428
37.78877,-122.4351,2008/06/08 10:24:48,428
37.78944,-122.43045,2008/06/08 10:23:39,428
37.79003,-122.42554,2008/06/08 10:22:37,428
37.79035,-122.42209,2008/06/08 10:21:36,428
37.79048,-122.42065,2008/06/08 10:20:58,428
37.79049,-122.42044,2008/06/08 10:20:00,428
37.7906,-122.42058,2008/06/08 10:18:58,428
37.79105,-122.41726,2008/06/08 10:17:57,428
37.79203,-122.41139,2008/06/08 10:16:57,428
37.7918,-122.40949,2008/06/08 10:15:57,428
37.79197,-122.4049,2008/06/08 10:14:56,428
37.79058,-122.40383,2008/06/08 10:13:55,428
37.78702,-122.40291,2008/06/08 10:12:58,428
37.78366,-122.39881,2008/06/08 10:11:58,428
37.78273,-122.39733,2008/06/08 10:10:55,428
37.78332,-122.3965,2008/06/08 10:10:32,428
37.7841,-122.39511,2008/06/08 10:09:14,429
37.7952,-122.40041,2008/06/08 10:07:06,429
37.79828,-122.40391,2008/06/08 10:06:06,429
37.79791,-122.40642,2008/06/08 10:05:14,429
37.79742,-122.41081,2008/06/08 10:04:18,429
37.79569,-122.42307,2008/06/08 10:03:06,429
37.79588,-122.42536,2008/06/08 10:02:12,429
37.79633,-122.43198,2008/06/08 10:00:12,429
37.79782,-122.43224,2008/06/08 09:59:07,429
37.79863,-122.43243,2008/06/08 09:57:18,429
37.79901,-122.43576,2008/06/08 09:56:11,429
37.79895,-122.43574,2008/06/08 09:55:04,430
37.79908,-122.43581,2008/06/08 09:54:42,430
37.79883,-122.43717,2008/06/08 09:53:57,430
37.80008,-122.43781,2008/06/08 09:52:59,430
37.80042,-122.4379,2008/06/08 09:52:21,430
37.79569,-122.4307,2008/06/08 09:43:54,431
37.79611,-122.42523,2008/06/08 09:43:00,431
37.79623,-122.41995,2008/06/08 09:41:58,431
