lat,lon,datetime,user_id
37.79097,-122.41588,2008/06/08 08:22:15,183
37.79175,-122.41002,2008/06/08 08:24:16,183
37.7871,-122.41977,2008/06/08 08:24:20,183
37.79052,-122.404,2008/06/08 08:25:25,183
37.79756,-122.40543,2008/06/08 08:30:00,183
37.79572,-122.40315,2008/06/08 08:30:41,183
37.79141,-122.40535,2008/06/08 08:31:14,183
37.78771,-122.40427,2008/06/08 08:32:38,183
37.7863,-122.40175,2008/06/08 08:33:09,183
37.78758,-122.39722,2008/06/08 08:34:56,183
37.78109,-122.40889,2008/06/08 08:35:07,183
37.77644,-122.41443,2008/06/08 08:37:33,183
37.77505,-122.42264,2008/06/08 08:38:38,183
37.77496,-122.41919,2008/06/08 08:39:39,183
37.76699,-122.41771,2008/06/08 08:40:45,183
37.75895,-122.42146,2008/06/08 08:41:59,183
37.75986,-122.41925,2008/06/08 08:42:43,183
37.76183,-122.41939,2008/06/08 08:42:44,183
37.75991,-122.42141,2008/06/08 08:43:43,183
37.76162,-122.4194,2008/06/08 08:45:39,183
37.76316,-122.41726,2008/06/08 08:46:34,183
37.76848,-122.41679,2008/06/08 08:47:25,183
37.76991,-122.41164,2008/06/08 08:48:26,183
37.77565,-122.40925,2008/06/08 08:50:25,183
37.78623,-122.41008,2008/06/08 08:51:46,183
37.78968,-122.39797,2008/06/08 08:52:38,183
37.78954,-122.40692,2008/06/08 08:54:06,183
37.79109,-122.40452,2008/06/08 08:54:26,183
37.79746,-122.40974,2008/06/08 08:55:10,183
37.79738,-122.40543,2008/06/08 08:56:31,183
37.79731,-122.40591,2008/06/08 08:57:16,183
37.70204,-122.39345,2008/06/08 09:28:23,186
37.76375,-122.40151,2008/06/08 09:32:23,186
37.76976,-122.41685,2008/06/08 09:33:52,186
37.77522,-122.42859,2008/06/08 09:36:03,186
37.77458,-122.4334,2008/06/08 09:37:29,186
37.77326,-122.4432,2008/06/08 09:37:34,186
37.77234,-122.45058,2008/06/08 09:38:24,186
37.77558,-122.40935,2008/06/08 08:41:36,187
37.78383,-122.40201,2008/06/08 08:43:30,187
37.78516,-122.40065,2008/06/08 08:44:29,187
37.78617,-122.4021,2008/06/08 08:44:54,187
37.80842,-122.40994,2008/06/08 08:40:53,191
37.80445,-122.42277,2008/06/08 08:41:04,191
37.79263,-122.39801,2008/06/08 08:46:52,191
37.77523,-122.39442,2008/06/08 08:48:27,191
37.76426,-122.39762,2008/06/08 08:51:40,191
37.75404,-122.40156,2008/06/08 08:54:56,191
37.77061,-122.42244,2008/06/08 08:26:57,192
37.77048,-122.42512,2008/06/08 08:27:50,192
37.7702,-122.4202,2008/06/08 08:29:21,192
37.77711,-122.41779,2008/06/08 08:30:04,192
37.77494,-122.41906,2008/06/08 08:30:47,192
37.78595,-122.42329,2008/06/08 08:30:58,192
37.78663,-122.42343,2008/06/08 08:33:49,192
37.79798,-122.42886,2008/06/08 08:35:10,192
37.80597,-122.41837,2008/06/08 08:36:28,192
37.80449,-122.42207,2008/06/08 08:36:54,192
37.80505,-122.41758,2008/06/08 08:38:14,192
37.78342,-122.4392,2008/06/08 08:08:32,194
37.77393,-122.43137,2008/06/08 08:08:52,194
37.7735,-122.43449,2008/06/08 08:10:40,194
37.76979,-122.43173,2008/06/08 08:11:48,194
37.76122,-122.43548,2008/06/08 08:13:53,194
37.76085,-122.43536,2008/06/08 08:14:08,194
37.76215,-122.43513,2008/06/08 08:15:09,194
37.78644,-122.40188,2008/06/08 08:37:13,200
37.78698,-122.40313,2008/06/08 08:37:36,200
37.78247,-122.4065,2008/06/08 08:37:51,200
37.78348,-122.40864,2008/06/08 08:39:04,200
37.77269,-122.42896,2008/06/08 08:40:17,200
37.77342,-122.41205,2008/06/08 08:41:01,200
37.77448,-122.41688,2008/06/08 08:42:39,200
37.77326,-122.41845,2008/06/08 08:44:03,200
37.77193,-122.42256,2008/06/08 08:45:09,200
37.76988,-122.41921,2008/06/08 08:45:23,200
37.77043,-122.40583,2008/06/08 08:47:00,200
37.76019,-122.40641,2008/06/08 08:47:11,200
37.77272,-122.41299,2008/06/08 09:21:56,206
37.77488,-122.41769,2008/06/08 09:22:08,206
37.77704,-122.41943,2008/06/08 09:24:03,206
37.77331,-122.42229,2008/06/08 09:24:53,206
37.77452,-122.42034,2008/06/08 09:25:49,206
37.77259,-122.44926,2008/06/08 09:32:11,206
37.7737,-122.46368,2008/06/08 09:35:07,206
37.78844,-122.4287,2008/06/08 08:48:00,207
37.78604,-122.42586,2008/06/08 08:48:49,207
37.78492,-122.41914,2008/06/08 08:49:48,207
37.78677,-122.40944,2008/06/08 08:51:28,207
37.7856,-122.41458,2008/06/08 08:51:33,207
37.78696,-122.40633,2008/06/08 08:53:52,207
37.79111,-122.40837,2008/06/08 08:54:48,207
37.75217,-122.41986,2008/06/08 08:16:56,210
37.7583,-122.41682,2008/06/08 08:17:19,210
37.76254,-122.42167,2008/06/08 08:18:33,210
37.76838,-122.41569,2008/06/08 08:19:51,210
37.76955,-122.4156,2008/06/08 08:20:53,210
37.7727,-122.40665,2008/06/08 08:22:48,210
37.77764,-122.40421,2008/06/08 08:22:57,210
37.77723,-122.3951,2008/06/08 08:25:17,210
37.77913,-122.39856,2008/06/08 08:25:54,210
37.77415,-122.40511,2008/06/08 09:17:40,213
37.77747,-122.41308,2008/06/08 09:23:40,213
37.77778,-122.40812,2008/06/08 09:25:15,213
37.78789,-122.41208,2008/06/08 09:25:20,213
37.78426,-122.40958,2008/06/08 09:27:10,213
37.78693,-122.41084,2008/06/08 09:28:22,213
37.78691,-122.40968,2008/06/08 09:29:22,213
37.79176,-122.41066,2008/06/08 09:29:37,213
37.79534,-122.42266,2008/06/08 09:31:50,213
37.78591,-122.42481,2008/06/08 09:32:46,213
37.79439,-122.42467,2008/06/08 09:33:43,213
37.78747,-122.41159,2008/06/08 09:05:53,214
37.78717,-122.40967,2008/06/08 09:07:19,214
37.7911,-122.4089,2008/06/08 09:07:45,214
37.78287,-122.40658,2008/06/08 09:10:14,214
37.78316,-122.40298,2008/06/08 09:11:09,214
37.78511,-122.40525,2008/06/08 09:11:24,214
37.79793,-122.40598,2008/06/08 08:56:02,215
37.7958,-122.40331,2008/06/08 08:57:21,215
37.78883,-122.39868,2008/06/08 08:58:03,215
37.79463,-122.40034,2008/06/08 08:58:50,215
37.79041,-122.40651,2008/06/08 08:59:18,215
37.79122,-122.40426,2008/06/08 09:01:25,215
37.78892,-122.40993,2008/06/08 09:01:49,215
37.78994,-122.41071,2008/06/08 09:02:07,215
37.78981,-122.41284,2008/06/08 09:02:53,215
37.79182,-122.41046,2008/06/08 09:03:00,215
37.78952,-122.40875,2008/06/08 09:03:34,215
37.79261,-122.42616,2008/06/08 08:04:00,221
37.79025,-122.41392,2008/06/08 08:04:02,221
37.79086,-122.41409,2008/06/08 08:05:53,221
37.78682,-122.39959,2008/06/08 08:06:29,221
37.78586,-122.40447,2008/06/08 08:08:01,221
37.78566,-122.39868,2008/06/08 08:09:16,221
37.76424,-122.43473,2008/06/08 09:18:03,224
37.76559,-122.43334,2008/06/08 09:20:34,224
37.76849,-122.42776,2008/06/08 09:20:55,224
37.77385,-122.42163,2008/06/08 09:21:50,224
37.77396,-122.421,2008/06/08 09:23:03,224
37.77407,-122.42075,2008/06/08 09:23:56,224
37.78798,-122.42574,2008/06/08 09:25:52,224
37.79385,-122.42896,2008/06/08 09:27:21,224
37.79393,-122.42905,2008/06/08 09:28:26,224
37.79977,-122.409,2008/06/08 09:30:05,224
37.79905,-122.41235,2008/06/08 09:31:26,224
37.76667,-122.42058,2008/06/08 08:49:29,227
37.76942,-122.42024,2008/06/08 08:50:55,227
37.76481,-122.42382,2008/06/08 08:50:56,227
37.77704,-122.41697,2008/06/08 08:53:23,227
37.77968,-122.4218,2008/06/08 08:54:08,227
37.78741,-122.42337,2008/06/08 08:55:32,227
37.78856,-122.42877,2008/06/08 08:57:10,227
37.76947,-122.42473,2008/06/08 08:18:49,229
37.75855,-122.42362,2008/06/08 08:21:41,229
37.76247,-122.42416,2008/06/08 08:22:31,229
37.76463,-122.42725,2008/06/08 08:23:36,229
37.74847,-122.4247,2008/06/08 08:24:29,229
37.74097,-122.42284,2008/06/08 08:25:10,229
37.74388,-122.42278,2008/06/08 08:27:41,229
37.78719,-122.42157,2008/06/08 09:42:49,230
37.78417,-122.4209,2008/06/08 09:43:49,230
37.78709,-122.42497,2008/06/08 09:44:15,230
37.79685,-122.4254,2008/06/08 09:45:34,230
37.80025,-122.43238,2008/06/08 09:47:17,230
37.80018,-122.44673,2008/06/08 09:48:34,230
37.78497,-122.42113,2008/06/08 08:29:39,233
37.78608,-122.42152,2008/06/08 08:30:42,233
37.77967,-122.42179,2008/06/08 08:31:49,233
37.78529,-122.42808,2008/06/08 08:32:53,233
37.77771,-122.41995,2008/06/08 08:33:20,233
37.77375,-122.42285,2008/06/08 08:34:38,233
37.76823,-122.42219,2008/06/08 08:35:45,233
37.76545,-122.43546,2008/06/08 08:36:59,233
37.76958,-122.41772,2008/06/08 08:37:26,233
37.79631,-122.41809,2008/06/08 08:19:15,234
37.78838,-122.42282,2008/06/08 08:21:04,234
37.78916,-122.41798,2008/06/08 08:21:57,234
37.78973,-122.41165,2008/06/08 08:23:00,234
37.78888,-122.41137,2008/06/08 08:25:15,234
37.78861,-122.4099,2008/06/08 08:25:53,234
37.78832,-122.41479,2008/06/08 08:26:14,234
37.78917,-122.42413,2008/06/08 08:27:32,234
37.78984,-122.42605,2008/06/08 08:28:30,234
37.79021,-122.42228,2008/06/08 08:29:07,234
37.79902,-122.42739,2008/06/08 09:51:15,238
37.80189,-122.42478,2008/06/08 09:52:45,238
37.8046,-122.42144,2008/06/08 09:53:54,238
37.80029,-122.4333,2008/06/08 09:54:17,238
37.79219,-122.42259,2008/06/08 09:56:10,238
37.7896,-122.42234,2008/06/08 09:56:49,238
37.78507,-122.42366,2008/06/08 09:58:27,238
37.7792,-122.39338,2008/06/08 09:29:25,239
37.79059,-122.40585,2008/06/08 09:33:52,239
37.80145,-122.40936,2008/06/08 09:34:46,239
37.79648,-122.4036,2008/06/08 09:35:28,239
37.79982,-122.40868,2008/06/08 09:36:31,239
37.79619,-122.41994,2008/06/08 09:38:50,239
37.79745,-122.41038,2008/06/08 09:39:13,239
37.80161,-122.42445,2008/06/08 09:40:49,239
37.79871,-122.42408,2008/06/08 09:41:03,239
37.8027,-122.42464,2008/06/08 09:41:54,239
37.79571,-122.42362,2008/06/08 09:19:50,240
37.79615,-122.41968,2008/06/08 09:21:15,240
37.79787,-122.42906,2008/06/08 09:21:32,240
37.79766,-122.40875,2008/06/08 09:22:50,240
37.79394,-122.40792,2008/06/08 09:23:50,240
37.78616,-122.40942,2008/06/08 09:24:49,240
37.78552,-122.40542,2008/06/08 09:25:56,240
37.78185,-122.39845,2008/06/08 09:26:04,240
37.77904,-122.39475,2008/06/08 09:27:25,240
37.77931,-122.39792,2008/06/08 09:28:57,240
37.74011,-122.40814,2008/06/08 09:03:41,241
37.76359,-122.41513,2008/06/08 09:04:35,241
37.76784,-122.40674,2008/06/08 09:04:50,241
37.77262,-122.41017,2008/06/08 09:06:12,241
37.77564,-122.42109,2008/06/08 09:06:59,241
37.77619,-122.41486,2008/06/08 09:07:42,241
37.78066,-122.42038,2008/06/08 09:09:12,241
37.78199,-122.42039,2008/06/08 09:10:37,241
37.78353,-122.42097,2008/06/08 09:11:13,241
37.79097,-122.41762,2008/06/08 09:12:54,241
37.78734,-122.42342,2008/06/08 09:12:57,241
37.78565,-122.42207,2008/06/08 09:13:13,241
37.7591,-122.41904,2008/06/08 09:40:07,244
37.75999,-122.42358,2008/06/08 09:41:18,244
37.76365,-122.41947,2008/06/08 09:41:35,244
37.76509,-122.42419,2008/06/08 09:43:23,244
37.77326,-122.4223,2008/06/08 09:43:27,244
37.7798,-122.42194,2008/06/08 09:45:30,244
37.79645,-122.41822,2008/06/08 09:46:47,244
37.77034,-122.42461,2008/06/08 09:26:27,245
37.7692,-122.42688,2008/06/08 09:26:37,245
37.7734,-122.42731,2008/06/08 09:28:08,245
37.76888,-122.42709,2008/06/08 09:28:25,245
37.77253,-122.41018,2008/06/08 09:30:50,245
37.7708,-122.42476,2008/06/08 09:30:54,245
37.76539,-122.41754,2008/06/08 09:31:55,245
37.76066,-122.41927,2008/06/08 09:32:35,245
37.75776,-122.40966,2008/06/08 09:35:34,245
37.80009,-122.42437,2008/06/08 08:43:56,249
37.79444,-122.4247,2008/06/08 08:44:03,249
37.79375,-122.42637,2008/06/08 08:44:14,249
37.78565,-122.42133,2008/06/08 08:46:57,249
37.79366,-122.42616,2008/06/08 08:47:24,249
37.78568,-122.42899,2008/06/08 08:47:27,249
37.77566,-122.4254,2008/06/08 08:50:09,249
37.77573,-122.42287,2008/06/08 08:50:23,249
37.77291,-122.42226,2008/06/08 08:50:51,249
37.7712,-122.42426,2008/06/08 08:52:05,249
37.76995,-122.42081,2008/06/08 08:52:56,249
37.76482,-122.43256,2008/06/08 08:54:14,249
37.76278,-122.43481,2008/06/08 08:54:43,249
37.77457,-122.43419,2008/06/08 09:27:29,259
37.78509,-122.42776,2008/06/08 09:29:19,259
37.78397,-122.43957,2008/06/08 09:29:22,259
37.78873,-122.42334,2008/06/08 09:30:30,259
37.79183,-122.42433,2008/06/08 09:30:50,259
37.7887,-122.42031,2008/06/08 09:31:38,259
37.78741,-122.41541,2008/06/08 09:33:10,259
37.79035,-122.41575,2008/06/08 09:34:12,259
37.79792,-122.40811,2008/06/08 09:36:50,259
37.79159,-122.42075,2008/06/08 08:35:48,263
37.78491,-122.42139,2008/06/08 08:35:59,263
37.79152,-122.42276,2008/06/08 08:36:48,263
37.7795,-122.42186,2008/06/08 08:39:20,263
37.77403,-122.42078,2008/06/08 08:40:14,263
37.7731,-122.42223,2008/06/08 08:42:06,263
37.77375,-122.44039,2008/06/08 08:43:20,263
37.77151,-122.43882,2008/06/08 08:43:51,263
37.7868,-122.41081,2008/06/08 09:40:11,266
37.78427,-122.42449,2008/06/08 09:41:40,266
37.79043,-122.41435,2008/06/08 09:42:29,266
37.79184,-122.42094,2008/06/08 09:44:16,266
37.78655,-122.42181,2008/06/08 09:44:38,266
37.78471,-122.42251,2008/06/08 09:45:01,266
37.78458,-122.43284,2008/06/08 09:46:11,266
37.78098,-122.46722,2008/06/08 09:51:22,266
37.77168,-122.44924,2008/06/08 09:20:08,268
37.77514,-122.42898,2008/06/08 09:25:38,268
37.78563,-122.42104,2008/06/08 09:27:19,268
37.79267,-122.4263,2008/06/08 09:28:40,268
37.79396,-122.42904,2008/06/08 09:29:23,268
37.7946,-122.42468,2008/06/08 09:30:41,268
37.79946,-122.41731,2008/06/08 08:40:56,270
37.79141,-122.41394,2008/06/08 08:43:40,270
37.78771,-122.41298,2008/06/08 08:44:29,270
37.78404,-122.41927,2008/06/08 08:45:09,270
37.78091,-122.412,2008/06/08 08:46:58,270
37.7785,-122.41509,2008/06/08 08:47:43,270
37.77833,-122.41515,2008/06/08 08:48:41,270
37.77241,-122.42262,2008/06/08 08:51:37,270
37.77291,-122.42554,2008/06/08 08:51:53,270
37.76556,-122.42432,2008/06/08 08:52:42,270
37.75552,-122.41853,2008/06/08 08:54:14,270
37.75953,-122.42362,2008/06/08 08:56:15,270
37.78078,-122.39778,2008/06/08 08:30:40,271
37.78799,-122.40314,2008/06/08 08:31:41,271
37.7975,-122.40084,2008/06/08 08:33:36,271
37.79819,-122.40462,2008/06/08 08:34:17,271
37.79744,-122.40608,2008/06/08 08:36:08,271
37.79959,-122.40413,2008/06/08 08:36:10,271
37.79727,-122.40582,2008/06/08 08:37:33,271
37.79726,-122.4114,2008/06/08 08:38:28,271
37.80009,-122.41761,2008/06/08 08:38:34,271
37.79981,-122.41416,2008/06/08 08:41:03,271
37.77535,-122.40606,2008/06/08 08:09:48,273
37.77486,-122.41027,2008/06/08 08:10:09,273
37.78556,-122.41461,2008/06/08 08:13:24,273
37.78824,-122.41702,2008/06/08 08:13:48,273
37.7928,-122.41555,2008/06/08 08:14:46,273
37.7941,-122.41375,2008/06/08 08:15:46,273
37.8021,-122.41267,2008/06/08 09:43:20,275
37.80316,-122.41687,2008/06/08 09:45:23,275
37.80492,-122.42,2008/06/08 09:46:14,275
37.7995,-122.43604,2008/06/08 09:50:21,275
37.7661,-122.47748,2008/06/08 09:58:15,275
37.78339,-122.43931,2008/06/08 09:33:26,276
37.78751,-122.42288,2008/06/08 09:35:04,276
37.78909,-122.43238,2008/06/08 09:35:19,276
37.79236,-122.42445,2008/06/08 09:37:17,276
37.79787,-122.42401,2008/06/08 09:38:24,276
37.79629,-122.4181,2008/06/08 09:38:41,276
37.79449,-122.42604,2008/06/08 09:39:45,276
37.801,-122.41265,2008/06/08 09:42:30,276
37.79715,-122.40361,2008/06/08 09:19:43,277
37.798,-122.40595,2008/06/08 09:20:13,277
37.79078,-122.41253,2008/06/08 09:20:15,277
37.78909,-122.41005,2008/06/08 09:24:08,277
37.7887,-122.4168,2008/06/08 09:24:46,277
37.79269,-122.4077,2008/06/08 09:26:09,277
37.78951,-122.42149,2008/06/08 09:26:14,277
37.78924,-122.42897,2008/06/08 09:28:34,277
37.78941,-122.43041,2008/06/08 09:28:41,277
37.78382,-122.43752,2008/06/08 09:30:23,277
37.78816,-122.44065,2008/06/08 09:31:31,277
37.78582,-122.443,2008/06/08 09:31:37,277
37.77364,-122.41155,2008/06/08 08:30:15,280
37.77705,-122.41575,2008/06/08 08:32:16,280
37.77717,-122.42134,2008/06/08 08:32:30,280
37.77729,-122.41997,2008/06/08 08:33:10,280
37.77283,-122.43234,2008/06/08 08:34:25,280
37.77968,-122.43868,2008/06/08 08:35:43,280
37.77229,-122.44361,2008/06/08 08:35:54,280
37.776,-122.44582,2008/06/08 08:37:05,280
37.77955,-122.4472,2008/06/08 08:38:32,280
37.79165,-122.41041,2008/06/08 09:01:25,285
37.79145,-122.4138,2008/06/08 09:02:33,285
37.78536,-122.42382,2008/06/08 09:03:16,285
37.79058,-122.42091,2008/06/08 09:03:36,285
37.79124,-122.43013,2008/06/08 09:06:14,285
37.78582,-122.43589,2008/06/08 09:07:02,285
37.75252,-122.41434,2008/06/08 08:26:52,287
37.75811,-122.41915,2008/06/08 08:27:45,287
37.75259,-122.41631,2008/06/08 08:27:56,287
37.76948,-122.40801,2008/06/08 08:32:26,287
37.78177,-122.40334,2008/06/08 08:33:36,287
37.78467,-122.40448,2008/06/08 08:34:22,287
37.78902,-122.40209,2008/06/08 08:35:46,287
37.79142,-122.40405,2008/06/08 08:37:15,287
37.79179,-122.40472,2008/06/08 08:37:18,287
37.79663,-122.40358,2008/06/08 08:40:06,287
37.80095,-122.40925,2008/06/08 08:40:27,287
37.79823,-122.41054,2008/06/08 08:41:21,287
37.79925,-122.4087,2008/06/08 08:41:23,287
37.79582,-122.42319,2008/06/08 08:44:26,287
37.79578,-122.42325,2008/06/08 08:45:20,287
37.79545,-122.4234,2008/06/08 08:46:35,287
37.79522,-122.42693,2008/06/08 08:47:23,287
37.7847,-122.42165,2008/06/08 08:49:27,287
37.78692,-122.44138,2008/06/08 08:49:39,287
37.77162,-122.44927,2008/06/08 08:06:19,288
37.753,-122.44258,2008/06/08 08:11:46,288
37.75172,-122.4444,2008/06/08 08:13:00,288
37.74803,-122.41836,2008/06/08 08:22:26,288
37.75701,-122.4193,2008/06/08 08:23:05,288
37.75327,-122.41199,2008/06/08 08:24:31,288
37.75298,-122.40919,2008/06/08 08:24:46,288
37.77521,-122.40609,2008/06/08 09:14:47,289
37.77892,-122.41129,2008/06/08 09:15:05,289
37.78015,-122.41277,2008/06/08 09:16:21,289
37.77701,-122.41706,2008/06/08 09:17:21,289
37.77421,-122.41894,2008/06/08 09:19:48,289
37.76855,-122.42023,2008/06/08 09:20:59,289
37.77233,-122.42257,2008/06/08 09:22:47,289
37.75859,-122.41924,2008/06/08 09:27:14,289
37.76353,-122.41963,2008/06/08 09:27:26,289
37.75664,-122.42575,2008/06/08 09:29:10,289
37.75386,-122.42314,2008/06/08 09:29:37,289
37.75184,-122.42488,2008/06/08 09:30:37,289
37.75127,-122.43624,2008/06/08 09:31:57,289
37.7497,-122.43413,2008/06/08 09:37:04,289
37.75163,-122.42763,2008/06/08 09:49:52,289
37.74878,-122.4317,2008/06/08 09:56:52,289
37.74791,-122.43323,2008/06/08 09:56:56,289
37.75932,-122.40986,2008/06/08 09:03:27,290
37.76353,-122.41024,2008/06/08 09:04:27,290
37.77092,-122.40866,2008/06/08 09:05:11,290
37.76923,-122.41077,2008/06/08 09:06:26,290
37.76927,-122.40733,2008/06/08 09:06:29,290
37.7694,-122.41046,2008/06/08 09:08:29,290
37.76914,-122.40926,2008/06/08 09:08:50,290
37.77212,-122.40444,2008/06/08 09:10:50,290
37.77721,-122.40401,2008/06/08 09:12:12,290
37.77443,-122.40491,2008/06/08 09:12:26,290
37.7793,-122.40779,2008/06/08 09:12:30,290
37.77722,-122.40392,2008/06/08 09:14:23,290
37.78683,-122.42235,2008/06/08 08:13:23,292
37.78183,-122.42242,2008/06/08 08:15:51,292
37.77612,-122.42138,2008/06/08 08:16:58,292
37.77409,-122.42202,2008/06/08 08:18:58,292
37.77838,-122.41986,2008/06/08 08:19:32,292
37.76957,-122.41553,2008/06/08 08:21:07,292
37.73503,-122.41128,2008/06/08 08:35:03,292
37.78157,-122.43054,2008/06/08 08:57:26,294
37.78015,-122.43219,2008/06/08 08:57:35,294
37.77948,-122.44013,2008/06/08 08:59:51,294
37.77592,-122.44656,2008/06/08 09:01:25,294
37.77849,-122.44697,2008/06/08 09:01:57,294
37.77139,-122.45333,2008/06/08 09:03:51,294
37.76603,-122.41998,2008/06/08 08:18:27,296
37.76505,-122.41978,2008/06/08 08:20:12,296
37.76647,-122.42415,2008/06/08 08:20:36,296
37.76467,-122.42617,2008/06/08 08:21:12,296
37.76722,-122.42894,2008/06/08 08:22:23,296
37.77452,-122.4336,2008/06/08 08:24:18,296
37.77309,-122.44591,2008/06/08 08:25:38,296
37.80078,-122.43631,2008/06/08 08:04:57,297
37.78479,-122.42811,2008/06/08 08:07:58,297
37.78977,-122.42898,2008/06/08 08:10:02,297
37.78455,-122.42454,2008/06/08 08:10:14,297
37.77502,-122.4229,2008/06/08 08:11:04,297
37.77337,-122.42242,2008/06/08 08:12:07,297
37.77262,-122.42257,2008/06/08 08:13:19,297
37.7635,-122.41974,2008/06/08 08:13:29,297
37.76646,-122.42403,2008/06/08 08:16:32,297
37.79975,-122.39794,2008/06/08 08:30:35,304
37.79444,-122.40315,2008/06/08 08:33:23,304
37.79071,-122.41056,2008/06/08 08:41:58,304
37.79354,-122.40273,2008/06/08 08:42:00,304
37.78767,-122.42843,2008/06/08 08:43:28,304
37.79121,-122.41496,2008/06/08 08:43:48,304
37.78753,-122.42516,2008/06/08 08:45:08,304
37.78612,-122.42153,2008/06/08 08:45:54,304
37.78563,-122.42288,2008/06/08 08:46:51,304
37.77694,-122.41969,2008/06/08 08:48:58,304
37.76793,-122.41995,2008/06/08 08:49:33,304
37.77269,-122.41503,2008/06/08 08:50:35,304
37.765,-122.42133,2008/06/08 08:51:02,304
37.80092,-122.42459,2008/06/08 08:12:51,305
37.79866,-122.42407,2008/06/08 08:15:33,305
37.79405,-122.4245,2008/06/08 08:16:15,305
37.79209,-122.42261,2008/06/08 08:16:59,305
37.78628,-122.42307,2008/06/08 08:19:20,305
37.7834,-122.41001,2008/06/08 08:19:35,305
37.78934,-122.40691,2008/06/08 08:20:45,305
37.78999,-122.4039,2008/06/08 08:22:05,305
37.78864,-122.39642,2008/06/08 08:24:09,305
37.76706,-122.42965,2008/06/08 09:49:23,309
37.76601,-122.46186,2008/06/08 09:55:14,309
37.76592,-122.46538,2008/06/08 09:55:59,309
37.76404,-122.47614,2008/06/08 09:59:08,309
37.74802,-122.41837,2008/06/08 09:13:46,320
37.76156,-122.42383,2008/06/08 09:15:41,320
37.76626,-122.42203,2008/06/08 09:16:30,320
37.75697,-122.42334,2008/06/08 09:16:33,320
37.77092,-122.4246,2008/06/08 09:18:01,320
37.77554,-122.42653,2008/06/08 09:19:26,320
37.77583,-122.42332,2008/06/08 09:19:48,320
37.77209,-122.4233,2008/06/08 09:20:21,320
37.78936,-122.43035,2008/06/08 09:22:51,320
37.78548,-122.43005,2008/06/08 09:24:28,320
37.78151,-122.43238,2008/06/08 08:58:19,321
37.78357,-122.42106,2008/06/08 08:58:52,321
37.77539,-122.42745,2008/06/08 09:00:26,321
37.77021,-122.41999,2008/06/08 09:01:25,321
37.77209,-122.41996,2008/06/08 09:01:25,321
37.76162,-122.42291,2008/06/08 09:03:05,321
37.77212,-122.42322,2008/06/08 09:03:49,321
37.7684,-122.42799,2008/06/08 09:05:11,321
37.76239,-122.42161,2008/06/08 09:06:29,321
37.75059,-122.41832,2008/06/08 09:08:00,321
37.74901,-122.42255,2008/06/08 09:08:19,321
37.78223,-122.42224,2008/06/08 08:36:03,324
37.77221,-122.42319,2008/06/08 08:36:47,324
37.77001,-122.42466,2008/06/08 08:39:10,324
37.76571,-122.41757,2008/06/08 08:40:07,324
37.77206,-122.42324,2008/06/08 08:40:34,324
37.76831,-122.41977,2008/06/08 08:42:00,324
37.77764,-122.4135,2008/06/08 08:44:09,324
37.76973,-122.40572,2008/06/08 08:47:07,324
37.7677,-122.42883,2008/06/08 08:16:13,326
37.76962,-122.42628,2008/06/08 08:17:09,326
37.77282,-122.4224,2008/06/08 08:18:31,326
37.7814,-122.42216,2008/06/08 08:19:25,326
37.79012,-122.43075,2008/06/08 08:20:59,326
37.7919,-122.41756,2008/06/08 08:21:15,326
37.79127,-122.42396,2008/06/08 08:22:07,326
