lat,lon,datetime,user_id
37.80549,-122.4223,2008/06/08 09:05:02,2711
37.80507,-122.42454,2008/06/08 09:05:56,2711
37.80397,-122.42669,2008/06/08 09:06:58,2711
37.80329,-122.4316,2008/06/08 09:08:03,2711
37.8027,-122.43651,2008/06/08 09:08:57,2711
37.80068,-122.43757,2008/06/08 09:09:57,2711
37.8004,-122.44024,2008/06/08 09:10:57,2711
37.80032,-122.44104,2008/06/08 09:11:42,2711
37.8001,-122.44256,2008/06/08 09:11:57,2711
37.76308,-122.42159,2008/06/08 08:24:57,2712
37.76796,-122.42217,2008/06/08 08:25:57,2712
37.77061,-122.42244,2008/06/08 08:26:57,2712
37.77345,-122.42155,2008/06/08 08:28:02,2712
37.77843,-122.4216,2008/06/08 08:29:07,2712
37.78452,-122.42273,2008/06/08 08:30:03,2712
37.7919,-122.42438,2008/06/08 08:30:58,2712
37.79587,-122.42243,2008/06/08 08:31:58,2712
37.79603,-122.42106,2008/06/08 08:32:59,2712
37.79756,-122.40971,2008/06/08 08:33:58,2712
37.79781,-122.40751,2008/06/08 08:34:58,2712
37.79811,-122.40595,2008/06/08 08:35:59,2712
37.79936,-122.43922,2008/06/08 08:06:17,2714
37.79652,-122.43704,2008/06/08 08:07:17,2714
37.79237,-122.43613,2008/06/08 08:08:17,2714
37.78851,-122.43697,2008/06/08 08:09:17,2714
37.7881,-122.44029,2008/06/08 08:10:29,2714
37.78631,-122.4401,2008/06/08 08:11:17,2714
37.7821,-122.43931,2008/06/08 08:12:17,2714
37.77605,-122.43807,2008/06/08 08:13:10,2714
37.77236,-122.43741,2008/06/08 08:14:12,2714
37.77141,-122.43719,2008/06/08 08:15:04,2714
37.78052,-122.47517,2008/06/08 09:47:35,2717
37.78237,-122.44788,2008/06/08 09:51:32,2717
37.78329,-122.43962,2008/06/08 09:52:28,2717
37.78472,-122.42945,2008/06/08 09:53:30,2717
37.78526,-122.42477,2008/06/08 09:54:30,2717
37.78851,-122.42384,2008/06/08 09:55:30,2717
37.7952,-122.425,2008/06/08 09:56:27,2717
37.79612,-122.41976,2008/06/08 09:57:27,2717
37.79767,-122.40884,2008/06/08 09:58:40,2717
37.79807,-122.40493,2008/06/08 09:59:29,2717
37.78579,-122.41979,2008/06/08 09:31:33,2718
37.78498,-122.42842,2008/06/08 09:32:20,2718
37.78339,-122.43931,2008/06/08 09:33:26,2718
37.78265,-122.44521,2008/06/08 09:34:21,2718
37.78197,-122.45181,2008/06/08 09:35:35,2718
37.78074,-122.47212,2008/06/08 09:38:24,2718
37.78061,-122.47488,2008/06/08 09:39:23,2718
37.78027,-122.48259,2008/06/08 09:40:30,2718
37.78019,-122.48678,2008/06/08 09:41:49,2718
37.78016,-122.48676,2008/06/08 09:42:32,2718
37.78016,-122.48676,2008/06/08 09:43:58,2718
37.78008,-122.48365,2008/06/08 09:46:12,2718
37.76221,-122.43517,2008/06/08 08:46:57,2719
37.76227,-122.43518,2008/06/08 08:47:59,2719
37.76557,-122.43131,2008/06/08 08:48:57,2719
37.76946,-122.42643,2008/06/08 08:49:57,2719
37.7742,-122.42074,2008/06/08 08:51:02,2719
37.78006,-122.42196,2008/06/08 08:52:57,2719
37.78476,-122.4213,2008/06/08 08:54:11,2719
37.78571,-122.4219,2008/06/08 08:55:59,2719
37.78572,-122.42191,2008/06/08 08:56:59,2719
37.78564,-122.42193,2008/06/08 08:57:59,2719
37.78565,-122.42194,2008/06/08 08:59:04,2719
37.78563,-122.42189,2008/06/08 09:00:00,2719
37.78568,-122.4219,2008/06/08 09:01:25,2719
37.78568,-122.42192,2008/06/08 09:02:01,2719
37.78568,-122.42198,2008/06/08 09:03:01,2719
37.78566,-122.42188,2008/06/08 09:05:05,2719
37.78565,-122.42189,2008/06/08 09:07:08,2719
37.7857,-122.42194,2008/06/08 09:08:03,2719
37.78571,-122.42195,2008/06/08 09:09:04,2719
37.78565,-122.42207,2008/06/08 09:13:13,2719
37.78566,-122.42192,2008/06/08 09:14:14,2719
37.78562,-122.42197,2008/06/08 09:15:09,2719
37.78558,-122.42204,2008/06/08 09:17:05,2719
37.78557,-122.42197,2008/06/08 09:18:15,2719
37.78568,-122.42196,2008/06/08 09:19:05,2719
37.78568,-122.42196,2008/06/08 09:20:10,2719
37.78567,-122.42195,2008/06/08 09:21:18,2719
37.78563,-122.42196,2008/06/08 09:22:10,2719
37.78556,-122.42206,2008/06/08 09:23:11,2719
37.78556,-122.42201,2008/06/08 09:24:07,2719
37.78552,-122.42208,2008/06/08 09:25:11,2719
37.7855,-122.4229,2008/06/08 09:26:20,2719
37.78623,-122.41652,2008/06/08 08:34:05,2720
37.78396,-122.42137,2008/06/08 08:36:03,2720
37.7834,-122.42408,2008/06/08 08:37:03,2720
37.78163,-122.42396,2008/06/08 08:38:04,2720
37.7805,-122.43193,2008/06/08 08:39:04,2720
37.77889,-122.43865,2008/06/08 08:40:04,2720
37.77484,-122.43786,2008/06/08 08:41:10,2720
37.77168,-122.43716,2008/06/08 08:42:05,2720
37.76795,-122.43648,2008/06/08 08:43:07,2720
37.76677,-122.43829,2008/06/08 08:44:02,2720
37.78774,-122.41073,2008/06/08 08:13:41,2722
37.78629,-122.40888,2008/06/08 08:14:50,2722
37.78499,-122.40903,2008/06/08 08:15:43,2722
37.78295,-122.41193,2008/06/08 08:16:57,2722
37.78172,-122.41654,2008/06/08 08:17:52,2722
37.78178,-122.42234,2008/06/08 08:18:48,2722
37.77875,-122.42343,2008/06/08 08:19:52,2722
37.77587,-122.42394,2008/06/08 08:20:54,2722
37.77537,-122.42757,2008/06/08 08:21:49,2722
37.77435,-122.43258,2008/06/08 08:22:40,2722
37.78764,-122.42012,2008/06/08 08:51:35,2732
37.78765,-122.4201,2008/06/08 08:51:56,2732
37.7874,-122.42326,2008/06/08 08:52:56,2732
37.78538,-122.42545,2008/06/08 08:54:09,2732
37.78463,-122.43102,2008/06/08 08:55:08,2732
37.78254,-122.44556,2008/06/08 08:56:15,2732
37.78166,-122.45403,2008/06/08 08:57:03,2732
37.78116,-122.46245,2008/06/08 08:58:14,2732
37.78005,-122.48649,2008/06/08 09:01:59,2732
37.77976,-122.48728,2008/06/08 09:02:59,2732
37.79818,-122.40416,2008/06/08 08:26:05,2734
37.79818,-122.40416,2008/06/08 08:26:38,2734
37.79611,-122.40478,2008/06/08 08:27:19,2734
37.79427,-122.40408,2008/06/08 08:28:23,2734
37.78873,-122.40133,2008/06/08 08:30:21,2734
37.78804,-122.40153,2008/06/08 08:31:06,2734
37.78701,-122.40137,2008/06/08 08:32:21,2734
37.7863,-122.40175,2008/06/08 08:33:09,2734
37.78496,-122.40374,2008/06/08 08:33:47,2734
37.78424,-122.40448,2008/06/08 08:34:35,2734
37.77899,-122.41118,2008/06/08 08:35:37,2734
37.77605,-122.41515,2008/06/08 08:36:39,2734
37.77332,-122.41849,2008/06/08 08:37:30,2734
37.77194,-122.42028,2008/06/08 08:38:32,2734
37.76527,-122.41979,2008/06/08 08:39:38,2734
37.76042,-122.41928,2008/06/08 08:41:19,2734
37.76013,-122.42125,2008/06/08 08:41:44,2734
37.76795,-122.42219,2008/06/08 08:12:55,2735
37.77153,-122.42251,2008/06/08 08:15:04,2735
37.77304,-122.42201,2008/06/08 08:15:49,2735
37.78008,-122.42196,2008/06/08 08:18:00,2735
37.78592,-122.42303,2008/06/08 08:18:50,2735
37.79273,-122.42399,2008/06/08 08:19:50,2735
37.79575,-122.42382,2008/06/08 08:21:05,2735
37.79626,-122.4186,2008/06/08 08:22:01,2735
37.79754,-122.40887,2008/06/08 08:23:01,2735
37.79802,-122.40533,2008/06/08 08:23:56,2735
37.79817,-122.40471,2008/06/08 08:24:59,2735
37.79647,-122.40536,2008/06/08 08:44:04,2741
37.79542,-122.40346,2008/06/08 08:45:13,2741
37.79062,-122.41294,2008/06/08 08:50:22,2741
37.78988,-122.42037,2008/06/08 08:51:27,2741
37.78984,-122.42356,2008/06/08 08:52:23,2741
37.78855,-122.43011,2008/06/08 08:53:31,2741
37.78732,-122.43899,2008/06/08 08:54:28,2741
37.78636,-122.4464,2008/06/08 08:55:22,2741
37.78708,-122.44671,2008/06/08 08:56:27,2741
37.78678,-122.45074,2008/06/08 08:57:23,2741
37.78634,-122.45453,2008/06/08 08:58:39,2741
37.78611,-122.45655,2008/06/08 08:59:31,2741
37.78538,-122.46222,2008/06/08 09:01:25,2741
37.78471,-122.4685,2008/06/08 09:01:35,2741
37.78422,-122.479,2008/06/08 09:03:26,2741
37.7975,-122.43197,2008/06/08 09:21:00,2749
37.79787,-122.42906,2008/06/08 09:21:32,2749
37.79832,-122.42578,2008/06/08 09:22:42,2749
37.79499,-122.42333,2008/06/08 09:23:26,2749
37.78732,-122.42183,2008/06/08 09:24:28,2749
37.78336,-122.42095,2008/06/08 09:25:46,2749
37.78191,-122.42078,2008/06/08 09:26:36,2749
37.78131,-122.4187,2008/06/08 09:27:27,2749
37.78208,-122.4103,2008/06/08 09:28:32,2749
37.78044,-122.40806,2008/06/08 09:29:40,2749
37.77858,-122.40573,2008/06/08 09:30:27,2749
37.78129,-122.4022,2008/06/08 09:31:33,2749
37.78266,-122.40032,2008/06/08 09:32:27,2749
37.78442,-122.39543,2008/06/08 09:33:33,2749
37.78193,-122.39224,2008/06/08 09:34:38,2749
37.77906,-122.39251,2008/06/08 09:35:27,2749
37.77726,-122.39484,2008/06/08 09:36:33,2749
37.77536,-122.3939,2008/06/08 09:37:43,2749
37.77333,-122.39593,2008/06/08 09:38:32,2749
37.76093,-122.43427,2008/06/08 08:43:37,2751
37.76101,-122.43307,2008/06/08 08:44:10,2751
37.76526,-122.43176,2008/06/08 08:45:04,2751
37.76772,-122.42868,2008/06/08 08:46:21,2751
37.7694,-122.4265,2008/06/08 08:47:04,2751
37.77432,-122.42079,2008/06/08 08:48:04,2751
37.77823,-122.42157,2008/06/08 08:49:20,2751
37.78032,-122.4188,2008/06/08 08:50:10,2751
37.78242,-122.41739,2008/06/08 08:51:04,2751
37.78255,-122.4174,2008/06/08 08:52:04,2751
37.7894,-122.40801,2008/06/08 08:28:13,2752
37.78735,-122.409,2008/06/08 08:29:13,2752
37.78567,-122.41019,2008/06/08 08:30:17,2752
37.7831,-122.40909,2008/06/08 08:31:13,2752
37.78113,-122.41298,2008/06/08 08:32:15,2752
37.77681,-122.41704,2008/06/08 08:33:45,2752
37.77461,-122.42011,2008/06/08 08:34:40,2752
37.77266,-122.4227,2008/06/08 08:35:52,2752
37.77221,-122.42319,2008/06/08 08:36:47,2752
37.76875,-122.42751,2008/06/08 08:38:44,2752
37.76653,-122.43054,2008/06/08 08:39:30,2752
37.76546,-122.43165,2008/06/08 08:40:27,2752
37.76305,-122.4346,2008/06/08 08:41:27,2752
37.76227,-122.43525,2008/06/08 08:42:29,2752
37.76226,-122.43525,2008/06/08 08:42:59,2752
37.80081,-122.43646,2008/06/08 08:15:14,2753
37.80044,-122.43725,2008/06/08 08:16:27,2753
37.79989,-122.43793,2008/06/08 08:17:14,2753
37.80076,-122.42886,2008/06/08 08:19:27,2753
37.80078,-122.42446,2008/06/08 08:20:19,2753
37.79603,-122.42351,2008/06/08 08:21:16,2753
37.79578,-122.42255,2008/06/08 08:22:18,2753
37.79619,-122.41872,2008/06/08 08:23:34,2753
37.79734,-122.41045,2008/06/08 08:24:26,2753
37.79545,-122.40812,2008/06/08 08:25:35,2753
37.78948,-122.40813,2008/06/08 08:27:13,2753
37.78942,-122.40804,2008/06/08 08:28:06,2753
37.76258,-122.42384,2008/06/08 08:02:02,2755
37.7695,-122.42439,2008/06/08 08:02:52,2755
37.76975,-122.42503,2008/06/08 08:03:52,2755
37.77063,-122.42729,2008/06/08 08:04:58,2755
37.77344,-122.4289,2008/06/08 08:05:55,2755
37.77686,-122.42963,2008/06/08 08:06:52,2755
37.78054,-122.43039,2008/06/08 08:07:52,2755
37.78445,-122.43088,2008/06/08 08:08:59,2755
37.79169,-122.4325,2008/06/08 08:11:06,2755
37.80083,-122.43643,2008/06/08 08:14:12,2755
37.80083,-122.43643,2008/06/08 08:14:19,2755
37.798,-122.40538,2008/06/08 09:43:19,2756
37.79818,-122.40402,2008/06/08 09:44:01,2756
37.79826,-122.40392,2008/06/08 09:44:47,2756
37.79758,-122.40921,2008/06/08 09:45:42,2756
37.79645,-122.41822,2008/06/08 09:46:47,2756
37.7958,-122.42314,2008/06/08 09:47:37,2756
37.79535,-122.4265,2008/06/08 09:48:38,2756
37.79493,-122.42985,2008/06/08 09:49:43,2756
37.79183,-122.43956,2008/06/08 09:51:45,2756
37.79131,-122.44381,2008/06/08 09:52:21,2756
37.78967,-122.45647,2008/06/08 09:54:29,2756
37.78712,-122.45939,2008/06/08 09:55:37,2756
37.78658,-122.46674,2008/06/08 09:56:26,2756
37.78626,-122.47425,2008/06/08 09:57:22,2756
37.78095,-122.39077,2008/06/08 09:16:53,2758
37.77714,-122.39513,2008/06/08 09:17:49,2758
37.77156,-122.402,2008/06/08 09:18:57,2758
37.76744,-122.40387,2008/06/08 09:19:59,2758
37.7649,-122.40365,2008/06/08 09:20:52,2758
37.76446,-122.40843,2008/06/08 09:21:52,2758
37.76422,-122.41188,2008/06/08 09:22:50,2758
37.76345,-122.41922,2008/06/08 09:24:57,2758
37.76386,-122.42178,2008/06/08 09:25:52,2758
37.76659,-122.422,2008/06/08 09:26:47,2758
37.76955,-122.4223,2008/06/08 09:27:48,2758
37.77248,-122.42264,2008/06/08 09:28:54,2758
37.7755,-122.42106,2008/06/08 09:29:49,2758
37.79048,-122.41895,2008/06/08 09:33:58,2758
37.79319,-122.42118,2008/06/08 09:37:16,2758
37.77206,-122.43843,2008/06/08 08:53:15,2760
37.77293,-122.4373,2008/06/08 08:54:20,2760
37.77324,-122.43664,2008/06/08 08:55:16,2760
37.77397,-122.43118,2008/06/08 08:56:15,2760
37.78032,-122.42199,2008/06/08 08:58:15,2760
37.78276,-122.42181,2008/06/08 08:59:16,2760
37.78276,-122.42181,2008/06/08 08:59:31,2760
37.78312,-122.41946,2008/06/08 09:01:25,2760
37.78329,-122.4178,2008/06/08 09:01:30,2760
37.78345,-122.41595,2008/06/08 09:02:17,2760
37.78601,-122.41116,2008/06/08 09:04:56,2760
37.77709,-122.40403,2008/06/08 08:32:47,2761
37.77827,-122.40534,2008/06/08 08:33:52,2761
37.77968,-122.40708,2008/06/08 08:34:48,2761
37.77618,-122.41125,2008/06/08 08:35:48,2761
37.77598,-122.41444,2008/06/08 08:36:48,2761
37.77753,-122.41851,2008/06/08 08:37:49,2761
37.77666,-122.42492,2008/06/08 08:39:02,2761
37.77598,-122.43009,2008/06/08 08:39:49,2761
37.77518,-122.43649,2008/06/08 08:40:58,2761
37.7768,-122.43816,2008/06/08 08:41:59,2761
37.77643,-122.44139,2008/06/08 08:42:50,2761
37.77593,-122.44628,2008/06/08 08:44:19,2761
37.79812,-122.40404,2008/06/08 08:21:46,2762
37.7972,-122.40368,2008/06/08 08:22:45,2762
37.79682,-122.40364,2008/06/08 08:23:45,2762
37.79694,-122.40096,2008/06/08 08:24:51,2762
37.78807,-122.39548,2008/06/08 08:26:22,2762
37.78524,-122.39394,2008/06/08 08:27:28,2762
37.78259,-122.39744,2008/06/08 08:28:22,2762
37.78071,-122.40026,2008/06/08 08:29:28,2762
37.77802,-122.4031,2008/06/08 08:30:27,2762
37.7774,-122.40391,2008/06/08 08:31:10,2762
37.77736,-122.41676,2008/06/08 08:09:53,2763
37.78056,-122.42031,2008/06/08 08:11:58,2763
37.78228,-122.42066,2008/06/08 08:12:53,2763
37.78373,-122.42096,2008/06/08 08:13:53,2763
37.78662,-122.42205,2008/06/08 08:14:54,2763
37.78842,-122.42202,2008/06/08 08:16:05,2763
37.79209,-122.42261,2008/06/08 08:16:59,2763
37.79568,-122.42334,2008/06/08 08:17:54,2763
37.79627,-122.41863,2008/06/08 08:18:59,2763
37.79797,-122.406,2008/06/08 08:19:55,2763
37.79814,-122.40404,2008/06/08 08:21:05,2763
37.7871,-122.41038,2008/06/08 09:23:20,2766
37.78674,-122.41212,2008/06/08 09:24:20,2766
37.78626,-122.41626,2008/06/08 09:25:26,2766
37.7841,-122.41915,2008/06/08 09:27:33,2766
37.78369,-122.42198,2008/06/08 09:28:30,2766
37.78342,-122.42412,2008/06/08 09:29:22,2766
37.78258,-122.42415,2008/06/08 09:30:36,2766
37.77719,-122.42309,2008/06/08 09:31:33,2766
37.77521,-122.42868,2008/06/08 09:32:23,2766
37.77448,-122.43481,2008/06/08 09:33:25,2766
37.77426,-122.43577,2008/06/08 09:35:05,2766
37.80156,-122.43056,2008/06/08 09:08:08,2767
37.80158,-122.43058,2008/06/08 09:08:52,2767
37.80157,-122.4305,2008/06/08 09:09:53,2767
37.80221,-122.42482,2008/06/08 09:10:52,2767
37.8007,-122.42454,2008/06/08 09:11:52,2767
37.7966,-122.42368,2008/06/08 09:12:52,2767
37.79103,-122.4226,2008/06/08 09:13:52,2767
37.78886,-122.41955,2008/06/08 09:15:02,2767
37.78976,-122.41278,2008/06/08 09:15:53,2767
37.78861,-122.41036,2008/06/08 09:16:53,2767
37.78783,-122.40944,2008/06/08 09:17:33,2767
37.78609,-122.40803,2008/06/08 08:54:46,2768
37.78676,-122.40805,2008/06/08 08:55:50,2768
37.787,-122.41181,2008/06/08 08:56:58,2768
37.78642,-122.41375,2008/06/08 08:57:47,2768
37.78747,-122.4177,2008/06/08 08:58:54,2768
37.78986,-122.41994,2008/06/08 08:59:51,2768
37.7923,-122.4208,2008/06/08 09:01:25,2768
37.79452,-122.4214,2008/06/08 09:01:49,2768
37.79672,-122.42205,2008/06/08 09:02:47,2768
37.79769,-122.42207,2008/06/08 09:03:35,2768
37.79943,-122.4361,2008/06/08 08:41:19,2769
37.80089,-122.42772,2008/06/08 08:43:17,2769
37.80009,-122.42437,2008/06/08 08:43:56,2769
37.79255,-122.42283,2008/06/08 08:44:57,2769
37.78684,-122.42174,2008/06/08 08:45:56,2769
37.78565,-122.42133,2008/06/08 08:46:57,2769
37.78312,-122.42102,2008/06/08 08:48:10,2769
37.78374,-122.41605,2008/06/08 08:50:15,2769
37.78374,-122.41453,2008/06/08 08:50:57,2769
37.7842,-122.41102,2008/06/08 08:51:58,2769
37.78446,-122.40847,2008/06/08 08:52:57,2769
37.7813,-122.45656,2008/06/08 08:30:57,2770
37.78143,-122.45501,2008/06/08 08:31:57,2770
37.78236,-122.44763,2008/06/08 08:32:57,2770
37.78367,-122.43859,2008/06/08 08:33:58,2770
37.78565,-122.43321,2008/06/08 08:35:05,2770
37.78872,-122.43374,2008/06/08 08:36:03,2770
37.79513,-122.43514,2008/06/08 08:38:10,2770
37.79745,-122.43565,2008/06/08 08:39:17,2770
37.79938,-122.43611,2008/06/08 08:39:58,2770
37.79939,-122.43611,2008/06/08 08:40:27,2770
37.80078,-122.43631,2008/06/08 08:04:57,2773
37.80132,-122.43236,2008/06/08 08:06:06,2773
37.80009,-122.43101,2008/06/08 08:06:57,2773
37.79676,-122.43034,2008/06/08 08:08:02,2773
37.78977,-122.42898,2008/06/08 08:10:02,2773
37.7879,-122.42874,2008/06/08 08:10:53,2773
37.78606,-122.42833,2008/06/08 08:11:31,2773
37.78643,-122.42345,2008/06/08 08:12:21,2773
37.78683,-122.42235,2008/06/08 08:13:23,2773
37.78711,-122.41811,2008/06/08 08:14:26,2773
37.7857,-122.41643,2008/06/08 08:15:24,2773
37.78282,-122.41574,2008/06/08 08:16:37,2773
37.74172,-122.50252,2008/06/08 08:11:57,2783
37.73752,-122.5022,2008/06/08 08:12:54,2783
37.73417,-122.49913,2008/06/08 08:13:54,2783
37.73398,-122.49086,2008/06/08 08:14:54,2783
37.73434,-122.48176,2008/06/08 08:15:55,2783
37.73467,-122.47191,2008/06/08 08:16:55,2783
37.73465,-122.47187,2008/06/08 08:17:56,2783
37.73796,-122.46757,2008/06/08 08:18:56,2783
37.74043,-122.45911,2008/06/08 08:19:57,2783
37.74481,-122.45279,2008/06/08 08:20:58,2783
37.74662,-122.44415,2008/06/08 08:21:59,2783
37.75127,-122.43535,2008/06/08 08:24:06,2783
37.75162,-122.43145,2008/06/08 08:25:10,2783
37.75199,-122.431,2008/06/08 08:25:28,2783
37.77907,-122.46952,2008/06/08 08:00:06,2785
37.7769,-122.47184,2008/06/08 08:01:07,2785
37.77256,-122.47435,2008/06/08 08:02:06,2785
37.76668,-122.47767,2008/06/08 08:03:07,2785
37.76332,-122.4772,2008/06/08 08:04:07,2785
37.75811,-122.47677,2008/06/08 08:05:08,2785
37.75811,-122.47677,2008/06/08 08:05:23,2785
37.75254,-122.47636,2008/06/08 08:06:08,2785
37.74971,-122.47617,2008/06/08 08:06:29,2785
37.74497,-122.47587,2008/06/08 08:07:02,2785
37.74264,-122.48657,2008/06/08 08:09:07,2785
37.74261,-122.48647,2008/06/08 08:09:27,2785
37.7869,-122.41079,2008/06/08 08:32:13,2788
37.78689,-122.41142,2008/06/08 08:33:10,2788
37.78774,-122.41071,2008/06/08 08:34:10,2788
37.78927,-122.40712,2008/06/08 08:45:13,2788
37.78653,-122.40659,2008/06/08 08:46:24,2788
37.78395,-122.40363,2008/06/08 08:47:13,2788
37.78196,-122.40106,2008/06/08 08:48:13,2788
37.77984,-122.39837,2008/06/08 08:48:41,2788
37.77651,-122.39438,2008/06/08 08:49:53,2788
37.77584,-122.39357,2008/06/08 08:50:51,2788
37.77575,-122.39391,2008/06/08 08:51:16,2788
37.76665,-122.45019,2008/06/08 08:48:37,2805
37.76922,-122.45063,2008/06/08 08:49:36,2805
37.77156,-122.45004,2008/06/08 08:50:37,2805
37.77285,-122.44001,2008/06/08 08:51:38,2805
37.77388,-122.43175,2008/06/08 08:52:38,2805
37.77477,-122.42512,2008/06/08 08:53:39,2805
37.77492,-122.42297,2008/06/08 08:54:49,2805
37.77672,-122.41808,2008/06/08 08:55:54,2805
37.77396,-122.40514,2008/06/08 08:57:45,2805
37.77767,-122.40045,2008/06/08 08:58:40,2805
37.77941,-122.39827,2008/06/08 08:59:45,2805
37.78288,-122.39377,2008/06/08 09:01:25,2805
37.78074,-122.39047,2008/06/08 09:01:40,2805
37.7348,-122.41365,2008/06/08 08:33:50,2806
37.73503,-122.41128,2008/06/08 08:35:03,2806
37.73634,-122.40731,2008/06/08 08:36:03,2806
37.74647,-122.40456,2008/06/08 08:37:06,2806
37.76006,-122.40628,2008/06/08 08:37:47,2806
37.76964,-122.40932,2008/06/08 08:38:55,2806
37.77161,-122.42319,2008/06/08 08:39:55,2806
37.77383,-122.42393,2008/06/08 08:41:08,2806
37.77532,-122.42764,2008/06/08 08:41:50,2806
37.77431,-122.43546,2008/06/08 08:42:51,2806
37.77331,-122.44347,2008/06/08 08:43:51,2806
37.77244,-122.44594,2008/06/08 08:45:05,2806
37.77102,-122.44643,2008/06/08 08:45:27,2806
37.76974,-122.44934,2008/06/08 08:46:27,2806
37.76972,-122.44938,2008/06/08 08:47:23,2806
37.75565,-122.41886,2008/06/08 08:15:12,2807
37.75246,-122.41853,2008/06/08 08:16:12,2807
37.74838,-122.41816,2008/06/08 08:17:09,2807
37.7482,-122.41543,2008/06/08 08:18:15,2807
37.74822,-122.41195,2008/06/08 08:19:09,2807
37.74275,-122.40561,2008/06/08 08:21:23,2807
37.73953,-122.40716,2008/06/08 08:22:22,2807
37.73951,-122.40714,2008/06/08 08:23:18,2807
37.73951,-122.40714,2008/06/08 08:24:06,2807
37.7345,-122.40568,2008/06/08 08:25:09,2807
37.7341,-122.40443,2008/06/08 08:26:17,2807
37.73413,-122.40451,2008/06/08 08:26:57,2807
37.78624,-122.41368,2008/06/08 08:00:13,2808
37.78266,-122.41422,2008/06/08 08:01:31,2808
37.78187,-122.42114,2008/06/08 08:02:18,2808
37.78187,-122.42114,2008/06/08 08:02:22,2808
37.78033,-122.42383,2008/06/08 08:03:14,2808
37.77552,-122.42304,2008/06/08 08:04:14,2808
37.7695,-122.41983,2008/06/08 08:05:14,2808
37.76583,-122.41984,2008/06/08 08:06:15,2808
37.76023,-122.41925,2008/06/08 08:07:14,2808
37.75678,-122.41898,2008/06/08 08:08:19,2808
37.61669,-122.39789,2008/06/08 09:25:13,2810
37.67779,-122.38833,2008/06/08 09:29:38,2810
37.69112,-122.39099,2008/06/08 09:30:27,2810
37.70433,-122.39397,2008/06/08 09:31:08,2810
37.71736,-122.39903,2008/06/08 09:31:56,2810
37.73042,-122.40361,2008/06/08 09:32:48,2810
37.74269,-122.39726,2008/06/08 09:33:49,2810
37.75578,-122.39208,2008/06/08 09:34:39,2810
37.76854,-122.39669,2008/06/08 09:35:34,2810
37.77916,-122.4064,2008/06/08 09:37:30,2810
37.78115,-122.40899,2008/06/08 09:38:30,2810
37.79289,-122.41315,2008/06/08 09:41:31,2810
37.7967,-122.41366,2008/06/08 09:42:30,2810
37.8024,-122.4156,2008/06/08 09:44:36,2810
37.80316,-122.41687,2008/06/08 09:45:23,2810
37.8032,-122.41692,2008/06/08 09:46:23,2810
37.80317,-122.41685,2008/06/08 09:47:25,2810
37.80326,-122.4169,2008/06/08 09:48:18,2810
37.75083,-122.4205,2008/06/08 09:01:25,2813
37.75194,-122.42365,2008/06/08 09:01:49,2813
37.7518,-122.4266,2008/06/08 09:02:41,2813
37.75149,-122.43157,2008/06/08 09:03:23,2813
37.75202,-122.43616,2008/06/08 09:04:42,2813
37.75425,-122.43868,2008/06/08 09:05:48,2813
37.75689,-122.44111,2008/06/08 09:06:25,2813
37.75879,-122.44618,2008/06/08 09:07:26,2813
37.7621,-122.44685,2008/06/08 09:08:24,2813
37.76597,-122.44616,2008/06/08 09:12:22,2813
37.76723,-122.42959,2008/06/08 08:05:27,2816
37.77058,-122.42516,2008/06/08 08:05:40,2816
37.77164,-122.42365,2008/06/08 08:06:52,2816
37.77914,-122.42167,2008/06/08 08:09:16,2816
37.785,-122.42267,2008/06/08 08:10:34,2816
37.78671,-122.4218,2008/06/08 08:11:25,2816
37.78764,-122.41574,2008/06/08 08:12:09,2816
37.78794,-122.41268,2008/06/08 08:13:34,2816
37.78813,-122.40808,2008/06/08 08:14:08,2816
37.78912,-122.40998,2008/06/08 08:16:38,2816
37.78967,-122.4119,2008/06/08 08:17:16,2816
37.79175,-122.41087,2008/06/08 08:18:17,2816
37.79169,-122.41057,2008/06/08 08:19:06,2816
37.78456,-122.40792,2008/06/08 09:45:25,2818
37.7822,-122.42111,2008/06/08 09:47:15,2818
37.7806,-122.42374,2008/06/08 09:48:23,2818
37.77598,-122.42382,2008/06/08 09:49:12,2818
37.77554,-122.42631,2008/06/08 09:50:12,2818
37.7744,-122.4335,2008/06/08 09:51:16,2818
37.77354,-122.44071,2008/06/08 09:52:20,2818
37.77252,-122.44858,2008/06/08 09:53:18,2818
37.76923,-122.45507,2008/06/08 09:54:13,2818
37.76601,-122.46186,2008/06/08 09:55:14,2818
37.76588,-122.46432,2008/06/08 09:56:13,2818
37.80059,-122.40797,2008/06/08 09:18:42,2830
37.80027,-122.41091,2008/06/08 09:19:42,2830
37.7995,-122.41674,2008/06/08 09:20:59,2830
37.79656,-122.41853,2008/06/08 09:21:43,2830
37.79387,-122.41801,2008/06/08 09:22:43,2830
37.79039,-122.41727,2008/06/08 09:23:43,2830
37.7887,-122.4168,2008/06/08 09:24:46,2830
37.78535,-122.4162,2008/06/08 09:25:42,2830
37.77913,-122.41505,2008/06/08 09:26:43,2830
37.77572,-122.41542,2008/06/08 09:27:53,2830
37.77072,-122.4179,2008/06/08 09:28:44,2830
37.76803,-122.41782,2008/06/08 09:29:53,2830
37.76518,-122.41807,2008/06/08 09:30:59,2830
37.76501,-122.42041,2008/06/08 09:32:17,2830
37.78436,-122.40136,2008/06/08 08:32:40,2834
37.78177,-122.40334,2008/06/08 08:33:36,2834
